"Ticker","Period","Date","Open","High","Low","Close","Volume"
"MSFT","Week","May 31, 2019",126.98,128.,123.32,123.68,89367881
"MSFT","Week","May 24, 2019",126.52,128.24,124.74,126.24,92123847
"MSFT","Week","May 17, 2019",124.11,130.46,123.04,128.07,139816701
"MSFT","Week","May 10, 2019",126.39,128.56,123.57,127.13,146827040
"MSFT","Week","May 3, 2019",129.9,130.7,125.52,128.9,119573665
"MSFT","Week","Apr 26, 2019",122.62,131.37,122.57,129.89,132620050
"MSFT","Week","Apr 18, 2019",120.94,123.52,120.1,123.37,77156295
"MSFT","Week","Apr 12, 2019",119.81,120.98,118.58,120.95,83159600
"MSFT","Week","Apr 5, 2019",118.95,120.43,118.1,119.89,99731237
"MSFT","Week","Mar 29, 2019",116.56,118.71,115.52,117.94,119632716
"MSFT","Week","Mar 22, 2019",116.17,120.82,116.05,117.05,160388610
"MSFT","Week","Mar 15, 2019",110.99,117.25,110.98,115.91,173532134
"MSFT","Week","Mar 8, 2019",113.02,113.25,108.8,110.51,111990712
"MSFT","Week","Mar 1, 2019",111.76,113.24,110.88,112.53,119359497
"MSFT","Week","Feb 22, 2019",107.79,111.2,106.29,110.97,96472580
"MSFT","Week","Feb 15, 2019",106.2,108.3,104.96,108.22,110757176
"MSFT","Week","Feb 8, 2019",102.87,107.27,102.77,105.67,130472196
"MSFT","Week","Feb 1, 2019",106.26,106.48,102.17,102.78,201611213
"MSFT","Week","Jan 25, 2019",106.75,107.88,104.86,107.17,112628578
"MSFT","Week","Jan 18, 2019",101.9,107.9,101.26,107.71,155699162
"MSFT","Week","Jan 11, 2019",101.64,104.88,100.98,102.8,157833149
"MSFT","Week","Jan 4, 2019",101.29,102.51,97.2,101.93,155142140
"MSFT","Week","Dec 28, 2018",97.68,102.41,93.96,100.39,183237806
"MSFT","Week","Dec 21, 2018",105.41,106.88,97.46,98.23,356050950
"MSFT","Week","Dec 14, 2018",104.8,111.27,103.89,106.03,197742990
"MSFT","Week","Dec 7, 2018",113.,113.42,104.3,104.82,174082124
"MSFT","Week","Nov 30, 2018",104.79,111.33,104.58,110.89,170037931
"MSFT","Week","Nov 23, 2018",108.27,108.56,99.35,103.07,150780076
